MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
30395532000,34590,Logan (C),3,Queensland,0.031
30395540000,34590,Logan (C),3,Queensland,0.0743
30395550000,34590,Logan (C),3,Queensland,0.0533
30395560000,34590,Logan (C),3,Queensland,0.1032
30395570000,34590,Logan (C),3,Queensland,0.0435
30395580000,34590,Logan (C),3,Queensland,0.0179
30395600000,34590,Logan (C),3,Queensland,0.008
30395610000,34590,Logan (C),3,Queensland,0.0054
30395620000,34590,Logan (C),3,Queensland,0.0157
30395630000,34590,Logan (C),3,Queensland,0.0194
30395640000,34590,Logan (C),3,Queensland,0.0249
30395650000,34590,Logan (C),3,Queensland,0.0421
30395660000,34590,Logan (C),3,Queensland,0.0447
30395680000,34590,Logan (C),3,Queensland,0.0527
30395690000,34590,Logan (C),3,Queensland,0.0377
30395700000,34590,Logan (C),3,Queensland,0.0085
30395710000,34590,Logan (C),3,Queensland,0.0092
30395720000,34590,Logan (C),3,Queensland,0.0779
30395730000,34590,Logan (C),3,Queensland,0.0365
30395740000,34590,Logan (C),3,Queensland,0.0299
30395750000,34590,Logan (C),3,Queensland,0.0325
30395760000,34590,Logan (C),3,Queensland,0.0422
30395770000,34590,Logan (C),3,Queensland,0.0283
30395781000,34590,Logan (C),3,Queensland,0.0111
30395782000,34590,Logan (C),3,Queensland,0.0092
30395790000,34590,Logan (C),3,Queensland,0.0099
30395800000,34590,Logan (C),3,Queensland,0.0057
30395811000,34590,Logan (C),3,Queensland,0.0078
30395812000,34590,Logan (C),3,Queensland,0.0021
30395820000,34590,Logan (C),3,Queensland,0.0074
30395830000,34590,Logan (C),3,Queensland,0.0114
30395841000,34590,Logan (C),3,Queensland,0.0326
30395842000,34590,Logan (C),3,Queensland,0.0182
30395850000,34590,Logan (C),3,Queensland,0.0075
30395860000,34590,Logan (C),3,Queensland,0.0111
30395870000,34590,Logan (C),3,Queensland,0.0085
30395881000,34590,Logan (C),3,Queensland,0.0176
30395882000,34590,Logan (C),3,Queensland,0.0039
30395890000,34590,Logan (C),3,Queensland,0.0376
30395900000,34590,Logan (C),3,Queensland,0.0239
30395910000,34590,Logan (C),3,Queensland,0.0222
30395920000,34590,Logan (C),3,Queensland,0.039
30395940000,34590,Logan (C),3,Queensland,0.046
30395950000,34590,Logan (C),3,Queensland,0.0107
30395960000,34590,Logan (C),3,Queensland,0.0353
30395970000,34590,Logan (C),3,Queensland,0.036
30395980000,34590,Logan (C),3,Queensland,0.0443
30395990000,34590,Logan (C),3,Queensland,0.0422
30396000000,34590,Logan (C),3,Queensland,0.026
30396010000,34590,Logan (C),3,Queensland,0.0087
30396020000,34590,Logan (C),3,Queensland,0.0158
30396030000,34590,Logan (C),3,Queensland,0.0054
30396040000,34590,Logan (C),3,Queensland,0.007
30396050000,34590,Logan (C),3,Queensland,0.0202
30396060000,34590,Logan (C),3,Queensland,0.0205
30396070000,34590,Logan (C),3,Queensland,0.0364
30396080000,34590,Logan (C),3,Queensland,0.0382
30396090000,34590,Logan (C),3,Queensland,0.1475
30396100000,34590,Logan (C),3,Queensland,0.0323
30396110000,34590,Logan (C),3,Queensland,0.0411
30396120000,34590,Logan (C),3,Queensland,0.0224
30396160000,34590,Logan (C),3,Queensland,0.0342
30396200000,34590,Logan (C),3,Queensland,0.0434
30396210000,34590,Logan (C),3,Queensland,0.0469
30396220000,34590,Logan (C),3,Queensland,0.0565
30396230000,34590,Logan (C),3,Queensland,0.0273
30396240000,34590,Logan (C),3,Queensland,0.0416
30396250000,34590,Logan (C),3,Queensland,0.0482
30396260000,34590,Logan (C),3,Queensland,0.0337
30396271000,34590,Logan (C),3,Queensland,0.0187
30396272000,34590,Logan (C),3,Queensland,0.0187
30396280000,34590,Logan (C),3,Queensland,0.0402
30396290000,34590,Logan (C),3,Queensland,0.0372
30396300000,34590,Logan (C),3,Queensland,0.0438
30396310000,34590,Logan (C),3,Queensland,0.0332
30396320000,34590,Logan (C),3,Queensland,0.0561
30396330000,34590,Logan (C),3,Queensland,0.06
30396340000,34590,Logan (C),3,Queensland,0.0256
30396360000,34590,Logan (C),3,Queensland,0.0057
30396370000,34590,Logan (C),3,Queensland,0.0085
30396400000,34590,Logan (C),3,Queensland,0.0111
30396420000,34590,Logan (C),3,Queensland,0.0082
30396430000,34590,Logan (C),3,Queensland,0.0081
30396440000,34590,Logan (C),3,Queensland,0.0108
30396460000,34590,Logan (C),3,Queensland,0.0106
30396470000,34590,Logan (C),3,Queensland,0.0113
30396480000,34590,Logan (C),3,Queensland,0.0145
30396490000,34590,Logan (C),3,Queensland,0.0082
30396500000,34590,Logan (C),3,Queensland,0.0137
30396510000,34590,Logan (C),3,Queensland,0.0733
30396520000,34590,Logan (C),3,Queensland,0.0259
30396530000,34590,Logan (C),3,Queensland,0.0157
30396540000,34590,Logan (C),3,Queensland,0.0379
30396550000,34590,Logan (C),3,Queensland,0.0227
30396560000,34590,Logan (C),3,Queensland,0.0141
30396570000,34590,Logan (C),3,Queensland,0.0156
30396580000,34590,Logan (C),3,Queensland,0.01
30396591000,34590,Logan (C),3,Queensland,0.0221
30396592000,34590,Logan (C),3,Queensland,0.0104
30396600000,34590,Logan (C),3,Queensland,0.0049
30396610000,34590,Logan (C),3,Queensland,0.0462
30396620000,34590,Logan (C),3,Queensland,0.0136
30396630000,34590,Logan (C),3,Queensland,0.0049
30396641000,34590,Logan (C),3,Queensland,0.0041
30396642000,34590,Logan (C),3,Queensland,0.0093
30396650000,34590,Logan (C),3,Queensland,0.008
30396660000,34590,Logan (C),3,Queensland,0.0118
30396670000,34590,Logan (C),3,Queensland,0.0085
30396680000,34590,Logan (C),3,Queensland,0.0084
30396690000,34590,Logan (C),3,Queensland,0.0313
30396700000,34590,Logan (C),3,Queensland,0.0112
30396710000,34590,Logan (C),3,Queensland,0.0535
30396720000,34590,Logan (C),3,Queensland,0.035
30396730000,34590,Logan (C),3,Queensland,0.0326
30396740000,34590,Logan (C),3,Queensland,0.0194
30396750000,34590,Logan (C),3,Queensland,0.0099
30396760000,34590,Logan (C),3,Queensland,0.0168
30396770000,34590,Logan (C),3,Queensland,0.0082
30396780000,34590,Logan (C),3,Queensland,0.0317
30396790000,34590,Logan (C),3,Queensland,0.036
30396800000,34590,Logan (C),3,Queensland,0.0254
30396810000,34590,Logan (C),3,Queensland,0.0174
30396820000,34590,Logan (C),3,Queensland,0.0385
30396830000,34590,Logan (C),3,Queensland,0.0322
30396850000,34590,Logan (C),3,Queensland,0.0422
30396861000,34590,Logan (C),3,Queensland,0.2318
30396862000,34590,Logan (C),3,Queensland,0.024
30396870000,34590,Logan (C),3,Queensland,0.0481
30396880000,34590,Logan (C),3,Queensland,0.0116
30396890000,34590,Logan (C),3,Queensland,0.0462
30396900000,34590,Logan (C),3,Queensland,0.0566
30396910000,34590,Logan (C),3,Queensland,0.0266
30396920000,34590,Logan (C),3,Queensland,0.0271
30396930000,34590,Logan (C),3,Queensland,0.0274
30396940000,34590,Logan (C),3,Queensland,0.0556
30396970000,34590,Logan (C),3,Queensland,0.0268
30396980000,34590,Logan (C),3,Queensland,0.0524
30396990000,34590,Logan (C),3,Queensland,0.0901
30397000000,34590,Logan (C),3,Queensland,0.2435
30397030000,34590,Logan (C),3,Queensland,0.0192
30397050000,34590,Logan (C),3,Queensland,0.0344
30397060000,34590,Logan (C),3,Queensland,0.0398
30397070000,34590,Logan (C),3,Queensland,0.0318
30397080000,34590,Logan (C),3,Queensland,0.0319
30397100000,34590,Logan (C),3,Queensland,0.0459
30397110000,34590,Logan (C),3,Queensland,0.0206
30397120000,34590,Logan (C),3,Queensland,0.0105
30397130000,34590,Logan (C),3,Queensland,0.0204
30397160000,34590,Logan (C),3,Queensland,0.0099
30397180000,34590,Logan (C),3,Queensland,0.0414
30397190000,34590,Logan (C),3,Queensland,0.0506
30397200000,34590,Logan (C),3,Queensland,0.0444
30397210000,34590,Logan (C),3,Queensland,0.1341
30397220000,34590,Logan (C),3,Queensland,0.027
30397230000,34590,Logan (C),3,Queensland,0.0325
30397240000,34590,Logan (C),3,Queensland,0.0438
30397251000,34590,Logan (C),3,Queensland,0.0273
30397252000,34590,Logan (C),3,Queensland,0.0254
30397260000,34590,Logan (C),3,Queensland,0.0427
30397271000,34590,Logan (C),3,Queensland,0.0303
30397272000,34590,Logan (C),3,Queensland,0.0217
30397280000,34590,Logan (C),3,Queensland,0.0415
30397290000,34590,Logan (C),3,Queensland,0.0419
30397300000,34590,Logan (C),3,Queensland,0.0356
30397310000,34590,Logan (C),3,Queensland,0.0381
30397320000,34590,Logan (C),3,Queensland,0.0329
30397330000,34590,Logan (C),3,Queensland,0.0389
30397340000,34590,Logan (C),3,Queensland,0.0427
30397350000,34590,Logan (C),3,Queensland,0.05
30397360000,34590,Logan (C),3,Queensland,0.0711
30397370000,34590,Logan (C),3,Queensland,0.0522
30397380000,34590,Logan (C),3,Queensland,0.0492
30397390000,34590,Logan (C),3,Queensland,0.048
30397400000,34590,Logan (C),3,Queensland,0.0332
30397411000,34590,Logan (C),3,Queensland,0.0399
30397412000,34590,Logan (C),3,Queensland,0.0268
30397413000,34590,Logan (C),3,Queensland,0.0223
30397414000,34590,Logan (C),3,Queensland,0.0792
30397415000,34590,Logan (C),3,Queensland,0.0611
30397420000,34590,Logan (C),3,Queensland,0.0109
30397431000,34590,Logan (C),3,Queensland,0.0512
30397432000,34590,Logan (C),3,Queensland,0.0191
30397433000,34590,Logan (C),3,Queensland,0.0071
30397434000,34590,Logan (C),3,Queensland,0.0123
30397441000,34590,Logan (C),3,Queensland,0.6933
30397442000,34590,Logan (C),3,Queensland,0.0969
30397446000,34590,Logan (C),3,Queensland,0.0268
30397451000,34590,Logan (C),3,Queensland,0.7735
30397452000,34590,Logan (C),3,Queensland,0.6702
30397460000,34590,Logan (C),3,Queensland,0.0487
30397470000,34590,Logan (C),3,Queensland,0.0923
30397480000,34590,Logan (C),3,Queensland,0.028
30397501000,34590,Logan (C),3,Queensland,0.0517
30397503000,34590,Logan (C),3,Queensland,0.2931
30397510000,34590,Logan (C),3,Queensland,0.3688
30397531000,34590,Logan (C),3,Queensland,0.8701
30397532000,34590,Logan (C),3,Queensland,0.6638
30397631000,34590,Logan (C),3,Queensland,1.6317
30397632000,34590,Logan (C),3,Queensland,1.1683
30397650000,34590,Logan (C),3,Queensland,1.3459
30397680000,34710,Longreach (R),3,Queensland,0.0187
30397690000,34710,Longreach (R),3,Queensland,0.0491
30397700000,34710,Longreach (R),3,Queensland,0.0505
30397710000,34710,Longreach (R),3,Queensland,0.0441
30397720000,34710,Longreach (R),3,Queensland,1905.163
30397800000,34710,Longreach (R),3,Queensland,2401.1891
30397850000,34710,Longreach (R),3,Queensland,0.0562
30397860000,34710,Longreach (R),3,Queensland,0.0766
30397870000,34710,Longreach (R),3,Queensland,0.0372
30397880000,34710,Longreach (R),3,Queensland,0.0798
30397890000,34710,Longreach (R),3,Queensland,0.0567
30397910000,34710,Longreach (R),3,Queensland,0.0762
30397920000,34710,Longreach (R),3,Queensland,0.097
30397930000,34710,Longreach (R),3,Queensland,0.0752
30397940000,34710,Longreach (R),3,Queensland,0.0562
30397960000,34710,Longreach (R),3,Queensland,0.0544
30397970000,34710,Longreach (R),3,Queensland,0.0743
30397990000,34710,Longreach (R),3,Queensland,0.0224
30398000000,34710,Longreach (R),3,Queensland,0.0823
30398010000,34710,Longreach (R),3,Queensland,0.0386
30398020000,34710,Longreach (R),3,Queensland,0.0456
30398040000,34710,Longreach (R),3,Queensland,0.0777
30398050000,34710,Longreach (R),3,Queensland,0.0757
30398060000,34710,Longreach (R),3,Queensland,0.0572
30398070000,34710,Longreach (R),3,Queensland,0.0578
30398080000,34710,Longreach (R),3,Queensland,0.1126
30398090000,34710,Longreach (R),3,Queensland,0.0456
30398100000,34710,Longreach (R),3,Queensland,0.0571
30398110000,34710,Longreach (R),3,Queensland,0.0368
30398150000,34710,Longreach (R),3,Queensland,0.0554
30398160000,34710,Longreach (R),3,Queensland,0.0565
30398170000,34710,Longreach (R),3,Queensland,0.0764
30398180000,34710,Longreach (R),3,Queensland,0.0772
30398190000,34710,Longreach (R),3,Queensland,0.0839
30398200000,34710,Longreach (R),3,Queensland,0.0802
30398210000,34710,Longreach (R),3,Queensland,0.1366
30398220000,34710,Longreach (R),3,Queensland,0.0593
30398230000,34710,Longreach (R),3,Queensland,0.0501
30398251000,34710,Longreach (R),3,Queensland,1.0415
30398260000,34710,Longreach (R),3,Queensland,4.3661
30398300000,34710,Longreach (R),3,Queensland,3.1583
30398330000,34710,Longreach (R),3,Queensland,2470.4808
30398350000,34710,Longreach (R),3,Queensland,0.1003
30398360000,34710,Longreach (R),3,Queensland,0.0388
30398380000,36960,Torres Strait Island (R),3,Queensland,6.2719
30398390000,34770,Mackay (R),3,Queensland,0.0241
30398410000,34770,Mackay (R),3,Queensland,0.0332
30398420000,34770,Mackay (R),3,Queensland,0.0329
30398430000,34770,Mackay (R),3,Queensland,0.0766
30398440000,34770,Mackay (R),3,Queensland,0.0318
30398450000,34770,Mackay (R),3,Queensland,0.0982
30398460000,34770,Mackay (R),3,Queensland,0.0574
30398470000,34770,Mackay (R),3,Queensland,0.0398
30398480000,34770,Mackay (R),3,Queensland,0.0416
30398490000,34770,Mackay (R),3,Queensland,0.037
30398500000,34770,Mackay (R),3,Queensland,0.0546
30398510000,34770,Mackay (R),3,Queensland,0.0368
30398520000,34770,Mackay (R),3,Queensland,0.0448
30398530000,34770,Mackay (R),3,Queensland,0.0626
30398540000,34770,Mackay (R),3,Queensland,0.0338
30398550000,34770,Mackay (R),3,Queensland,0.036
30398570000,34770,Mackay (R),3,Queensland,0.0342
30398580000,34770,Mackay (R),3,Queensland,0.0517
30398590000,34770,Mackay (R),3,Queensland,0.0294
30398600000,34770,Mackay (R),3,Queensland,0.033
30398610000,34770,Mackay (R),3,Queensland,0.0375
30398620000,34770,Mackay (R),3,Queensland,0.0302
30398630000,34770,Mackay (R),3,Queensland,0.033
30398641000,34770,Mackay (R),3,Queensland,0.0328
30398642000,34770,Mackay (R),3,Queensland,0.0187
30398643000,34770,Mackay (R),3,Queensland,0.0227
30398644000,34770,Mackay (R),3,Queensland,0.0144
30398650000,34770,Mackay (R),3,Queensland,0.0303
30398660000,34770,Mackay (R),3,Queensland,0.042
30398670000,34770,Mackay (R),3,Queensland,0.0332
30398680000,34770,Mackay (R),3,Queensland,0.0296
30398690000,34770,Mackay (R),3,Queensland,0.0291
30398700000,34770,Mackay (R),3,Queensland,0.0403
30398710000,34770,Mackay (R),3,Queensland,0.0289
30398720000,34770,Mackay (R),3,Queensland,0.0273
30398730000,34770,Mackay (R),3,Queensland,0.0405
30398740000,34770,Mackay (R),3,Queensland,0.0501
30398760000,34770,Mackay (R),3,Queensland,0.0353
30398770000,34770,Mackay (R),3,Queensland,0.0429
30398780000,34770,Mackay (R),3,Queensland,0.0504
30398790000,34770,Mackay (R),3,Queensland,0.0633
30398800000,34770,Mackay (R),3,Queensland,0.0566
30398810000,34770,Mackay (R),3,Queensland,0.055
30398820000,34770,Mackay (R),3,Queensland,0.0417
30398830000,34770,Mackay (R),3,Queensland,0.0511
30398840000,34770,Mackay (R),3,Queensland,0.0334
30398850000,34770,Mackay (R),3,Queensland,0.0395
30398860000,34770,Mackay (R),3,Queensland,0.0442
30398870000,34770,Mackay (R),3,Queensland,0.0651
30398880000,34770,Mackay (R),3,Queensland,0.0434
30398890000,34770,Mackay (R),3,Queensland,0.0415
30398900000,34770,Mackay (R),3,Queensland,0.0357
30398910000,34770,Mackay (R),3,Queensland,0.0247
30398920000,34770,Mackay (R),3,Queensland,0.0216
30398930000,34770,Mackay (R),3,Queensland,0.0611
30398940000,34770,Mackay (R),3,Queensland,0.0429
30398950000,34770,Mackay (R),3,Queensland,0.0381
30398960000,34770,Mackay (R),3,Queensland,0.0302
30398970000,34770,Mackay (R),3,Queensland,0.0568
30398980000,34770,Mackay (R),3,Queensland,0.0419
30398990000,34770,Mackay (R),3,Queensland,0.0438
30399000000,34770,Mackay (R),3,Queensland,0.0427
30399010000,34770,Mackay (R),3,Queensland,0.0356
30399020000,34770,Mackay (R),3,Queensland,0.03
30399030000,34770,Mackay (R),3,Queensland,0.0295
30399050000,34770,Mackay (R),3,Queensland,0.0434
30399060000,34770,Mackay (R),3,Queensland,0.0431
30399070000,34770,Mackay (R),3,Queensland,0.0316
30399080000,34770,Mackay (R),3,Queensland,0.0452
30399090000,34770,Mackay (R),3,Queensland,0.051
30399100000,34770,Mackay (R),3,Queensland,0.0482
30399110000,34770,Mackay (R),3,Queensland,0.066
30399120000,34770,Mackay (R),3,Queensland,0.0537
30399130000,34770,Mackay (R),3,Queensland,0.0656
30399140000,34770,Mackay (R),3,Queensland,0.0537
30399150000,34770,Mackay (R),3,Queensland,0.0344
30399160000,34770,Mackay (R),3,Queensland,0.0338
30399170000,34770,Mackay (R),3,Queensland,0.0374
30399180000,34770,Mackay (R),3,Queensland,0.036
30399190000,34770,Mackay (R),3,Queensland,0.0876
30399200000,34770,Mackay (R),3,Queensland,0.048
30399210000,34770,Mackay (R),3,Queensland,0.0488
30399220000,34770,Mackay (R),3,Queensland,0.0424
30399230000,34770,Mackay (R),3,Queensland,0.0304
30399240000,34770,Mackay (R),3,Queensland,0.0322
30399250000,34770,Mackay (R),3,Queensland,0.0355
30399260000,34770,Mackay (R),3,Queensland,0.0299
30399270000,34770,Mackay (R),3,Queensland,0.0454
30399280000,34770,Mackay (R),3,Queensland,0.0154
30399290000,34770,Mackay (R),3,Queensland,0.0227
30399300000,34770,Mackay (R),3,Queensland,0.0264
30399310000,34770,Mackay (R),3,Queensland,0.2177
30399320000,34770,Mackay (R),3,Queensland,0.0056
30399330000,34770,Mackay (R),3,Queensland,0.2226
30399341000,34770,Mackay (R),3,Queensland,0.0159
30399342000,34770,Mackay (R),3,Queensland,0.0254
30399351000,34770,Mackay (R),3,Queensland,0.033
30399352000,34770,Mackay (R),3,Queensland,0.0266
30399361000,34770,Mackay (R),3,Queensland,0.0338
30399362000,34770,Mackay (R),3,Queensland,0.0282
30399371000,34770,Mackay (R),3,Queensland,0.0362
30399372000,34770,Mackay (R),3,Queensland,0.0192
30399380000,34770,Mackay (R),3,Queensland,0.0445
30399390000,34770,Mackay (R),3,Queensland,0.0103
30399400000,34770,Mackay (R),3,Queensland,0.0137
30399410000,34770,Mackay (R),3,Queensland,0.0162
30399420000,34770,Mackay (R),3,Queensland,0.0101
30399430000,34770,Mackay (R),3,Queensland,0.027
30399440000,34770,Mackay (R),3,Queensland,0.0397
30399450000,34770,Mackay (R),3,Queensland,0.0274
30399460000,34770,Mackay (R),3,Queensland,0.0352
30399470000,34770,Mackay (R),3,Queensland,0.0227
30399490000,34770,Mackay (R),3,Queensland,0.062
30399500000,34770,Mackay (R),3,Queensland,0.0449
30399510000,34770,Mackay (R),3,Queensland,0.0378
30399520000,34770,Mackay (R),3,Queensland,0.0419
30399531000,34770,Mackay (R),3,Queensland,0.0388
30399532000,34770,Mackay (R),3,Queensland,0.0201
30399533000,34770,Mackay (R),3,Queensland,0.0195
30399541000,34770,Mackay (R),3,Queensland,0.026
30399542000,34770,Mackay (R),3,Queensland,0.0243
30399550000,34770,Mackay (R),3,Queensland,0.0357
30399560000,34770,Mackay (R),3,Queensland,0.0335
30399570000,34770,Mackay (R),3,Queensland,0.0661
30399581000,34770,Mackay (R),3,Queensland,0.0351
30399582000,34770,Mackay (R),3,Queensland,0.0298
30399590000,34770,Mackay (R),3,Queensland,0.0781
30399601000,34770,Mackay (R),3,Queensland,0.0203
30399602000,34770,Mackay (R),3,Queensland,0.0312
30399610000,34770,Mackay (R),3,Queensland,0.0405
30399620000,34770,Mackay (R),3,Queensland,0.0539
30399630000,34770,Mackay (R),3,Queensland,0.0308
