MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
50169930000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0835
50169940000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0455
50169951000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.279
50169952000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1399
50169960000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0345
50169970000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.2917
50169980000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0474
50169990000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0401
50170000000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0365
50170010000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.123
50170020000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0341
50170030000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0341
50170040000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0515
50170050000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0508
50170061000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0335
50170062000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0314
50170063000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0188
50170064000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0367
50170065000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0191
50170070000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0345
50170080000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.038
50170090000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0345
50170100000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0431
50170110000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0523
50170121000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0394
50170122000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0398
50170130000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0335
50170140000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0447
50170150000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0529
50170160000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0301
50170171000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0411
50170172000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0283
50170173000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0337
50170180000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0326
50170191000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0393
50170192000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0332
50170200000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0515
50170210000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.031
50170220000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0368
50170230000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0329
50170240000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0572
50170250000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0457
50170260000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0528
50170270000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0424
50170280000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0412
50170290000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0317
50170300000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0311
50170310000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0532
50170320000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0577
50170330000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0583
50170350000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0919
50170360000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0627
50170370000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0414
50170390000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0144
50170410000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0455
50170420000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1855
50170431000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.4792
50170432000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.6912
50170450000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.141
50170460000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0318
50170470000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0585
50170480000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0315
50170490000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0679
50170500000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0315
50170510000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0485
50170520000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0347
50170540000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0461
50170550000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.051
50170560000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.75
50170570000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0596
50170580000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0423
50170590000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.032
50170601000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0509
50170602000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.032
50170603000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0469
50170610000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0357
50170620000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.3762
50170631000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.023
50170632000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0261
50170640000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0432
50170650000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0429
50170660000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0327
50170671000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0356
50170672000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.031
50170680000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0448
50170690000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0433
50170700000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0974
50170710000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0522
50170720000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0502
50170730000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.042
50170740000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0487
50170751000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0313
50170752000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0264
50170753000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0224
50170754000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0318
50170755000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0263
50170756000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0267
50170760000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0312
50170770000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0315
50170780000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0626
50170790000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0407
50170800000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.046
50170810000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0976
50170820000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.2258
50170830000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.044
50170841000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.052
50170842000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0309
50170850000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1461
50170870000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0498
50170880000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.032
50170890000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0312
50170900000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.703
50170911000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0252
50170912000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0254
50170920000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0697
50170930000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0638
50170941000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0462
50170942000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0197
50170943000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0325
50170944000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0189
50170950000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0639
50170960000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0281
50170970000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0506
50170980000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0654
50170990000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0442
50171000000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0492
50171010000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.015
50171020000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0393
50171030000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1467
50171040000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0311
50171050000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0642
50171060000,54280,Kalgoorlie/Boulder (C),5,Western Australia,4.0084
50171070000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0606
50171080000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0111
50171091000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0315
50171092000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0298
50171093000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0267
50171100000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0114
50171111000,54280,Kalgoorlie/Boulder (C),5,Western Australia,1.9366
50171112000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0305
50171113000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0413
50171120000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0588
50171130000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1681
50171140000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.5321
50171150000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.054
50171160000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0334
50171170000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0524
50171180000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0397
50171190000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0638
50171200000,54280,Kalgoorlie/Boulder (C),5,Western Australia,11.3066
50171220000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1191
50171230000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0448
50171241000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0866
50171242000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0238
50171243000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0454
50171244000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0131
50171245000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0468
50171246000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0185
50171250000,54280,Kalgoorlie/Boulder (C),5,Western Australia,10.653
50171260000,54280,Kalgoorlie/Boulder (C),5,Western Australia,2.7115
50171270000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1177
50171280000,54280,Kalgoorlie/Boulder (C),5,Western Australia,7.4138
50171290000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0387
50171300000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0312
50171310000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.2277
50171320000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0199
50171330000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0735
50171360000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0373
50171370000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0299
50171390000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1446
50171400000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0333
50171410000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0333
50171420000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0223
50171430000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0207
50171440000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0841
50171450000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0304
50171460000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0109
50171470000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0219
50171480000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1011
50171491000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.057
50171492000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0154
50171500000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.062
50171510000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0434
50171520000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0516
50171530000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0416
50171540000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0516
50171550000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0426
50171562000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0702
50171580000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1323
50171600000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0694
50171611000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0353
50171612000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0359
50171621000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0336
50171622000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0381
50171631000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.2408
50171632000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1424
50171640000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.2304
50171650000,54280,Kalgoorlie/Boulder (C),5,Western Australia,4.1523
50171660000,54280,Kalgoorlie/Boulder (C),5,Western Australia,1.2637
50171671000,54280,Kalgoorlie/Boulder (C),5,Western Australia,12.5541
50171672000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.4397
50171691000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0306
50171692000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0266
50172860000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.133
50173050000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1933
50173080000,54280,Kalgoorlie/Boulder (C),5,Western Australia,2723.6646
50173640000,54280,Kalgoorlie/Boulder (C),5,Western Australia,259.4126
50173920000,54280,Kalgoorlie/Boulder (C),5,Western Australia,12278.7814
50173930000,54280,Kalgoorlie/Boulder (C),5,Western Australia,22790.6288
50173940000,54280,Kalgoorlie/Boulder (C),5,Western Australia,1072.869
50173950000,54280,Kalgoorlie/Boulder (C),5,Western Australia,1912.183
50173960000,54280,Kalgoorlie/Boulder (C),5,Western Australia,35.2891
50173970000,54280,Kalgoorlie/Boulder (C),5,Western Australia,49.5655
50173980000,54280,Kalgoorlie/Boulder (C),5,Western Australia,48.583
50173990000,54280,Kalgoorlie/Boulder (C),5,Western Australia,10.4586
50174000000,54280,Kalgoorlie/Boulder (C),5,Western Australia,27.1337
50174011000,54280,Kalgoorlie/Boulder (C),5,Western Australia,892.6609
50174012000,54280,Kalgoorlie/Boulder (C),5,Western Australia,1828.7417
50174030000,54280,Kalgoorlie/Boulder (C),5,Western Australia,10386.9345
50174050000,54280,Kalgoorlie/Boulder (C),5,Western Australia,4477.7471
50174070000,54340,Katanning (S),5,Western Australia,0.342
50174080000,54340,Katanning (S),5,Western Australia,0.0164
50174090000,54340,Katanning (S),5,Western Australia,0.0613
50174100000,54340,Katanning (S),5,Western Australia,0.0394
50174110000,54340,Katanning (S),5,Western Australia,0.0451
50174120000,54340,Katanning (S),5,Western Australia,0.0455
50174130000,54340,Katanning (S),5,Western Australia,0.0455
50174140000,54340,Katanning (S),5,Western Australia,0.0715
50174150000,54340,Katanning (S),5,Western Australia,0.0318
50174160000,54340,Katanning (S),5,Western Australia,0.5132
50174170000,54340,Katanning (S),5,Western Australia,1.1192
50174180000,54340,Katanning (S),5,Western Australia,0.5381
50174190000,54340,Katanning (S),5,Western Australia,0.8489
50174200000,54340,Katanning (S),5,Western Australia,0.4097
50174210000,54340,Katanning (S),5,Western Australia,0.5748
50174220000,54340,Katanning (S),5,Western Australia,0.5281
50174230000,54340,Katanning (S),5,Western Australia,3.6781
50174240000,54340,Katanning (S),5,Western Australia,3.9208
50174250000,54340,Katanning (S),5,Western Australia,2.8925
50174261000,54340,Katanning (S),5,Western Australia,166.4238
50174262000,54340,Katanning (S),5,Western Australia,57.8657
50174270000,54340,Katanning (S),5,Western Australia,0.2168
50174280000,54340,Katanning (S),5,Western Australia,0.0627
50174290000,54340,Katanning (S),5,Western Australia,0.0273
50174300000,54340,Katanning (S),5,Western Australia,0.3733
50174311000,54340,Katanning (S),5,Western Australia,0.0456
50174312000,54340,Katanning (S),5,Western Australia,0.0261
50174313000,54340,Katanning (S),5,Western Australia,0.0229
50174314000,54340,Katanning (S),5,Western Australia,0.022
50174315000,54340,Katanning (S),5,Western Australia,0.0159
50174316000,54340,Katanning (S),5,Western Australia,0.0264
50174320000,54340,Katanning (S),5,Western Australia,0.0415
50174331000,54340,Katanning (S),5,Western Australia,0.0232
50174332000,54340,Katanning (S),5,Western Australia,0.0317
50174334000,54340,Katanning (S),5,Western Australia,0.0145
50174335000,54340,Katanning (S),5,Western Australia,0.0117
50174336000,54340,Katanning (S),5,Western Australia,0.0318
50174337000,54340,Katanning (S),5,Western Australia,0.0112
50174341000,54340,Katanning (S),5,Western Australia,0.0286
50174342000,54340,Katanning (S),5,Western Australia,0.02
50174351000,54340,Katanning (S),5,Western Australia,0.0308
50174352000,54340,Katanning (S),5,Western Australia,0.0443
50174360000,54340,Katanning (S),5,Western Australia,0.1262
50174371000,54340,Katanning (S),5,Western Australia,0.2876
50174372000,54340,Katanning (S),5,Western Australia,0.0897
50174380000,54340,Katanning (S),5,Western Australia,0.0925
50174390000,54340,Katanning (S),5,Western Australia,0.0689
50174400000,54340,Katanning (S),5,Western Australia,0.0891
50174410000,54340,Katanning (S),5,Western Australia,0.0916
50174420000,54340,Katanning (S),5,Western Australia,0.0416
50174430000,54340,Katanning (S),5,Western Australia,0.0774
50174440000,54340,Katanning (S),5,Western Australia,0.074
50174451000,54340,Katanning (S),5,Western Australia,0.0369
50174452000,54340,Katanning (S),5,Western Australia,0.0283
