MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
40181702000,47700,Tea Tree Gully (C),4,South Australia,0.0121
40181710000,47700,Tea Tree Gully (C),4,South Australia,0.0332
40181720000,47700,Tea Tree Gully (C),4,South Australia,0.0337
40181731000,47700,Tea Tree Gully (C),4,South Australia,0.0531
40181732000,47700,Tea Tree Gully (C),4,South Australia,0.0154
40181740000,47700,Tea Tree Gully (C),4,South Australia,0.0137
40181750000,47700,Tea Tree Gully (C),4,South Australia,0.0464
40181760000,47700,Tea Tree Gully (C),4,South Australia,0.007
40181771000,47700,Tea Tree Gully (C),4,South Australia,0.0388
40181772000,47700,Tea Tree Gully (C),4,South Australia,0.0221
40181781000,47700,Tea Tree Gully (C),4,South Australia,0.0147
40181782000,47700,Tea Tree Gully (C),4,South Australia,0.014
40181783000,47700,Tea Tree Gully (C),4,South Australia,0.0218
40181791000,47700,Tea Tree Gully (C),4,South Australia,0.0196
40181792000,47700,Tea Tree Gully (C),4,South Australia,0.019
40181800000,47700,Tea Tree Gully (C),4,South Australia,0.0155
40181810000,47700,Tea Tree Gully (C),4,South Australia,0.0093
40181820000,47700,Tea Tree Gully (C),4,South Australia,0.0258
40181830000,47700,Tea Tree Gully (C),4,South Australia,0.0343
40181840000,47700,Tea Tree Gully (C),4,South Australia,0.0641
40181851000,47700,Tea Tree Gully (C),4,South Australia,0.0361
40181852000,47700,Tea Tree Gully (C),4,South Australia,0.0118
40181860000,47700,Tea Tree Gully (C),4,South Australia,0.0231
40181871000,47700,Tea Tree Gully (C),4,South Australia,0.0734
40181872000,47700,Tea Tree Gully (C),4,South Australia,0.0134
40181881000,47700,Tea Tree Gully (C),4,South Australia,0.0326
40181882000,47700,Tea Tree Gully (C),4,South Australia,0.0112
40181891000,47700,Tea Tree Gully (C),4,South Australia,0.0252
40181892000,47700,Tea Tree Gully (C),4,South Australia,0.022
40181901000,47700,Tea Tree Gully (C),4,South Australia,0.0202
40181902000,47700,Tea Tree Gully (C),4,South Australia,0.0476
40181910000,47700,Tea Tree Gully (C),4,South Australia,0.0429
40181921000,47700,Tea Tree Gully (C),4,South Australia,0.0322
40181922000,47700,Tea Tree Gully (C),4,South Australia,0.0175
40181931000,47700,Tea Tree Gully (C),4,South Australia,0.0126
40181932000,47700,Tea Tree Gully (C),4,South Australia,0.0223
40181941000,47700,Tea Tree Gully (C),4,South Australia,0.0219
40181942000,47700,Tea Tree Gully (C),4,South Australia,0.009
40181950000,47700,Tea Tree Gully (C),4,South Australia,0.0394
40181960000,47700,Tea Tree Gully (C),4,South Australia,0.025
40181971000,47700,Tea Tree Gully (C),4,South Australia,0.0081
40181972000,47700,Tea Tree Gully (C),4,South Australia,0.0112
40181980000,47700,Tea Tree Gully (C),4,South Australia,0.0193
40181990000,47700,Tea Tree Gully (C),4,South Australia,0.0282
40182001000,47700,Tea Tree Gully (C),4,South Australia,0.024
40182002000,47700,Tea Tree Gully (C),4,South Australia,0.0126
40182010000,47700,Tea Tree Gully (C),4,South Australia,0.0486
40182021000,47700,Tea Tree Gully (C),4,South Australia,0.024
40182022000,47700,Tea Tree Gully (C),4,South Australia,0.1048
40182031000,47700,Tea Tree Gully (C),4,South Australia,0.0252
40182032000,47700,Tea Tree Gully (C),4,South Australia,0.0234
40182040000,47700,Tea Tree Gully (C),4,South Australia,0.0266
40182051000,47700,Tea Tree Gully (C),4,South Australia,0.0244
40182052000,47700,Tea Tree Gully (C),4,South Australia,0.0109
40182061000,47700,Tea Tree Gully (C),4,South Australia,0.0166
40182062000,47700,Tea Tree Gully (C),4,South Australia,0.0222
40182071000,47700,Tea Tree Gully (C),4,South Australia,0.0219
40182072000,47700,Tea Tree Gully (C),4,South Australia,0.0261
40182080000,47700,Tea Tree Gully (C),4,South Australia,0.0362
40182090000,47700,Tea Tree Gully (C),4,South Australia,0.0593
40182100000,47700,Tea Tree Gully (C),4,South Australia,0.034
40182111000,47700,Tea Tree Gully (C),4,South Australia,0.0481
40182112000,47700,Tea Tree Gully (C),4,South Australia,0.0398
40182120000,47700,Tea Tree Gully (C),4,South Australia,0.011
40182130000,47700,Tea Tree Gully (C),4,South Australia,0.0387
40182140000,47700,Tea Tree Gully (C),4,South Australia,0.0207
40182151000,47700,Tea Tree Gully (C),4,South Australia,0.0266
40182152000,47700,Tea Tree Gully (C),4,South Australia,0.0247
40182160000,47700,Tea Tree Gully (C),4,South Australia,0.0078
40182170000,47700,Tea Tree Gully (C),4,South Australia,0.0474
40182181000,47700,Tea Tree Gully (C),4,South Australia,0.0257
40182182000,47700,Tea Tree Gully (C),4,South Australia,0.0133
40182191000,47700,Tea Tree Gully (C),4,South Australia,0.0201
40182192000,47700,Tea Tree Gully (C),4,South Australia,0.0298
40182200000,47700,Tea Tree Gully (C),4,South Australia,0.0417
40182211000,47700,Tea Tree Gully (C),4,South Australia,0.0212
40182212000,47700,Tea Tree Gully (C),4,South Australia,0.017
40182213000,47700,Tea Tree Gully (C),4,South Australia,0.013
40182221000,47700,Tea Tree Gully (C),4,South Australia,0.0189
40182222000,47700,Tea Tree Gully (C),4,South Australia,0.0183
40182231000,47700,Tea Tree Gully (C),4,South Australia,0.0176
40182232000,47700,Tea Tree Gully (C),4,South Australia,0.0203
40182241000,47700,Tea Tree Gully (C),4,South Australia,0.0199
40182242000,47700,Tea Tree Gully (C),4,South Australia,0.014
40182251000,47700,Tea Tree Gully (C),4,South Australia,0.0219
40182252000,47700,Tea Tree Gully (C),4,South Australia,0.0227
40182261000,47700,Tea Tree Gully (C),4,South Australia,0.0341
40182262000,47700,Tea Tree Gully (C),4,South Australia,0.0189
40182263000,47700,Tea Tree Gully (C),4,South Australia,0.0198
40182270000,47700,Tea Tree Gully (C),4,South Australia,0.0454
40182280000,47700,Tea Tree Gully (C),4,South Australia,0.1311
40182290000,47700,Tea Tree Gully (C),4,South Australia,0.064
40182301000,47700,Tea Tree Gully (C),4,South Australia,0.0291
40182302000,47700,Tea Tree Gully (C),4,South Australia,0.024
40182310000,47700,Tea Tree Gully (C),4,South Australia,0.0426
40182320000,47700,Tea Tree Gully (C),4,South Australia,0.0073
40182330000,47700,Tea Tree Gully (C),4,South Australia,0.0269
40182361000,47700,Tea Tree Gully (C),4,South Australia,0.019
40182362000,47700,Tea Tree Gully (C),4,South Australia,0.026
40182371000,47700,Tea Tree Gully (C),4,South Australia,0.024
40182372000,47700,Tea Tree Gully (C),4,South Australia,0.011
40182373000,47700,Tea Tree Gully (C),4,South Australia,0.0168
40182380000,47700,Tea Tree Gully (C),4,South Australia,0.0186
40182390000,47700,Tea Tree Gully (C),4,South Australia,0.0237
40182400000,47700,Tea Tree Gully (C),4,South Australia,0.0255
40182410000,47700,Tea Tree Gully (C),4,South Australia,0.0369
40182421000,47700,Tea Tree Gully (C),4,South Australia,0.02
40182422000,47700,Tea Tree Gully (C),4,South Australia,0.0177
40182423000,47700,Tea Tree Gully (C),4,South Australia,0.0261
40182430000,47700,Tea Tree Gully (C),4,South Australia,0.0233
40182441000,47700,Tea Tree Gully (C),4,South Australia,0.0446
40182442000,47700,Tea Tree Gully (C),4,South Australia,0.0221
40182451000,47700,Tea Tree Gully (C),4,South Australia,0.0384
40182452000,47700,Tea Tree Gully (C),4,South Australia,0.02
40182461000,47700,Tea Tree Gully (C),4,South Australia,0.0222
40182462000,47700,Tea Tree Gully (C),4,South Australia,0.0233
40182471000,47700,Tea Tree Gully (C),4,South Australia,0.0238
40182472000,47700,Tea Tree Gully (C),4,South Australia,0.0533
40182481000,47700,Tea Tree Gully (C),4,South Australia,0.0232
40182482000,47700,Tea Tree Gully (C),4,South Australia,0.01
40182490000,47700,Tea Tree Gully (C),4,South Australia,0.0419
40182501000,47700,Tea Tree Gully (C),4,South Australia,0.0314
40182502000,47700,Tea Tree Gully (C),4,South Australia,0.0219
40182531000,47700,Tea Tree Gully (C),4,South Australia,0.0165
40182532000,47700,Tea Tree Gully (C),4,South Australia,0.0267
40182533000,47700,Tea Tree Gully (C),4,South Australia,0.0164
40182541000,47700,Tea Tree Gully (C),4,South Australia,0.0351
40182542000,47700,Tea Tree Gully (C),4,South Australia,0.0204
40182550000,47700,Tea Tree Gully (C),4,South Australia,0.0105
40182561000,47700,Tea Tree Gully (C),4,South Australia,0.0233
40182562000,47700,Tea Tree Gully (C),4,South Australia,0.013
40182570000,47700,Tea Tree Gully (C),4,South Australia,0.0242
40182580000,47700,Tea Tree Gully (C),4,South Australia,0.0088
40182591000,47700,Tea Tree Gully (C),4,South Australia,0.0366
40182592000,47700,Tea Tree Gully (C),4,South Australia,0.0182
40182601000,47700,Tea Tree Gully (C),4,South Australia,0.0439
40182602000,47700,Tea Tree Gully (C),4,South Australia,0.0529
40182610000,47700,Tea Tree Gully (C),4,South Australia,0.0443
40182620000,47700,Tea Tree Gully (C),4,South Australia,0.0198
40182631000,47700,Tea Tree Gully (C),4,South Australia,0.0195
40182632000,47700,Tea Tree Gully (C),4,South Australia,0.0138
40182640000,47700,Tea Tree Gully (C),4,South Australia,0.04
40182650000,47700,Tea Tree Gully (C),4,South Australia,0.0253
40182661000,47700,Tea Tree Gully (C),4,South Australia,0.0131
40182662000,47700,Tea Tree Gully (C),4,South Australia,0.0217
40182663000,47700,Tea Tree Gully (C),4,South Australia,0.0185
40182671000,47700,Tea Tree Gully (C),4,South Australia,0.0163
40182672000,47700,Tea Tree Gully (C),4,South Australia,0.0191
40182673000,47700,Tea Tree Gully (C),4,South Australia,0.0074
40182681000,47700,Tea Tree Gully (C),4,South Australia,0.023
40182682000,47700,Tea Tree Gully (C),4,South Australia,0.0147
40182683000,47700,Tea Tree Gully (C),4,South Australia,0.0156
40182690000,47700,Tea Tree Gully (C),4,South Australia,0.0359
40182701000,47700,Tea Tree Gully (C),4,South Australia,0.0263
40182702000,47700,Tea Tree Gully (C),4,South Australia,0.0225
40182711000,47700,Tea Tree Gully (C),4,South Australia,0.0346
40182712000,47700,Tea Tree Gully (C),4,South Australia,0.0244
40182721000,47700,Tea Tree Gully (C),4,South Australia,0.0134
40182722000,47700,Tea Tree Gully (C),4,South Australia,0.013
40182730000,47700,Tea Tree Gully (C),4,South Australia,0.0085
40182740000,47700,Tea Tree Gully (C),4,South Australia,0.0108
40182750000,47700,Tea Tree Gully (C),4,South Australia,0.0203
40182760000,47700,Tea Tree Gully (C),4,South Australia,0.0226
40182770000,47700,Tea Tree Gully (C),4,South Australia,0.0287
40182781000,47700,Tea Tree Gully (C),4,South Australia,0.0125
40182782000,47700,Tea Tree Gully (C),4,South Australia,0.0215
40182791000,47700,Tea Tree Gully (C),4,South Australia,0.0173
40182792000,47700,Tea Tree Gully (C),4,South Australia,0.022
40182793000,47700,Tea Tree Gully (C),4,South Australia,0.0208
40182800000,47700,Tea Tree Gully (C),4,South Australia,0.0435
40182811000,47700,Tea Tree Gully (C),4,South Australia,0.0326
40182812000,47700,Tea Tree Gully (C),4,South Australia,0.0165
40182830000,47700,Tea Tree Gully (C),4,South Australia,0.0083
40182841000,47700,Tea Tree Gully (C),4,South Australia,0.0242
40182842000,47700,Tea Tree Gully (C),4,South Australia,0.0258
40182851000,47700,Tea Tree Gully (C),4,South Australia,0.0275
40182852000,47700,Tea Tree Gully (C),4,South Australia,0.024
40182861000,47700,Tea Tree Gully (C),4,South Australia,0.0218
40182880000,47700,Tea Tree Gully (C),4,South Australia,0.0456
40182901000,47700,Tea Tree Gully (C),4,South Australia,0.0168
40182902000,47700,Tea Tree Gully (C),4,South Australia,0.0136
40182903000,47700,Tea Tree Gully (C),4,South Australia,0.0168
40182910000,47700,Tea Tree Gully (C),4,South Australia,0.0346
40182920000,47700,Tea Tree Gully (C),4,South Australia,0.0058
40182930000,47700,Tea Tree Gully (C),4,South Australia,0.0195
40182940000,47700,Tea Tree Gully (C),4,South Australia,0.0257
40182950000,47700,Tea Tree Gully (C),4,South Australia,0.0284
40182960000,47700,Tea Tree Gully (C),4,South Australia,0.0277
40182971000,47700,Tea Tree Gully (C),4,South Australia,0.0262
40182972000,47700,Tea Tree Gully (C),4,South Australia,0.0145
40182981000,47700,Tea Tree Gully (C),4,South Australia,0.0327
40182982000,47700,Tea Tree Gully (C),4,South Australia,0.019
40182990000,47700,Tea Tree Gully (C),4,South Australia,0.0295
40183000000,47700,Tea Tree Gully (C),4,South Australia,0.0283
40183010000,47700,Tea Tree Gully (C),4,South Australia,0.0136
40183020000,47700,Tea Tree Gully (C),4,South Australia,0.0319
40183040000,47700,Tea Tree Gully (C),4,South Australia,0.0364
40183050000,47700,Tea Tree Gully (C),4,South Australia,0.0253
40183060000,47700,Tea Tree Gully (C),4,South Australia,0.021
40183071000,47700,Tea Tree Gully (C),4,South Australia,0.019
40183072000,47700,Tea Tree Gully (C),4,South Australia,0.0141
40183090000,47700,Tea Tree Gully (C),4,South Australia,0.045
40183101000,47700,Tea Tree Gully (C),4,South Australia,0.0409
40183102000,47700,Tea Tree Gully (C),4,South Australia,0.0332
40183120000,47700,Tea Tree Gully (C),4,South Australia,0.0711
40183130000,47700,Tea Tree Gully (C),4,South Australia,0.0173
40183140000,47700,Tea Tree Gully (C),4,South Australia,0.0193
40183150000,47700,Tea Tree Gully (C),4,South Australia,0.016
40183160000,47700,Tea Tree Gully (C),4,South Australia,0.045
40183181000,47700,Tea Tree Gully (C),4,South Australia,0.0365
40183182000,47700,Tea Tree Gully (C),4,South Australia,0.0175
40183191000,47700,Tea Tree Gully (C),4,South Australia,0.0182
40183192000,47700,Tea Tree Gully (C),4,South Australia,0.0254
40183193000,47700,Tea Tree Gully (C),4,South Australia,0.0214
40183200000,47700,Tea Tree Gully (C),4,South Australia,0.0612
40183210000,47700,Tea Tree Gully (C),4,South Australia,0.0096
40183221000,47700,Tea Tree Gully (C),4,South Australia,0.0334
40183222000,47700,Tea Tree Gully (C),4,South Australia,0.0363
40183231000,47700,Tea Tree Gully (C),4,South Australia,0.0143
40183232000,47700,Tea Tree Gully (C),4,South Australia,0.0134
40183233000,47700,Tea Tree Gully (C),4,South Australia,0.0188
40183240000,47700,Tea Tree Gully (C),4,South Australia,0.0166
40183251000,47700,Tea Tree Gully (C),4,South Australia,0.0142
40183252000,47700,Tea Tree Gully (C),4,South Australia,0.0192
40183261000,47700,Tea Tree Gully (C),4,South Australia,0.0127
40183262000,47700,Tea Tree Gully (C),4,South Australia,0.0277
40183270000,47700,Tea Tree Gully (C),4,South Australia,0.029
40183290000,47700,Tea Tree Gully (C),4,South Australia,0.1359
40183300000,47700,Tea Tree Gully (C),4,South Australia,0.0199
40183310000,47700,Tea Tree Gully (C),4,South Australia,0.0798
40183320000,47700,Tea Tree Gully (C),4,South Australia,0.0421
40183331000,47700,Tea Tree Gully (C),4,South Australia,0.0174
40183332000,47700,Tea Tree Gully (C),4,South Australia,0.0231
40183340000,47700,Tea Tree Gully (C),4,South Australia,0.0112
40183360000,47700,Tea Tree Gully (C),4,South Australia,0.0274
40183370000,47700,Tea Tree Gully (C),4,South Australia,0.0427
40183380000,47700,Tea Tree Gully (C),4,South Australia,0.0334
40183390000,47700,Tea Tree Gully (C),4,South Australia,0.0362
40183400000,47700,Tea Tree Gully (C),4,South Australia,0.0367
40183410000,47700,Tea Tree Gully (C),4,South Australia,0.0394
40183420000,47700,Tea Tree Gully (C),4,South Australia,0.0331
40183430000,47700,Tea Tree Gully (C),4,South Australia,0.0269
40183440000,47700,Tea Tree Gully (C),4,South Australia,0.0406
40183450000,47700,Tea Tree Gully (C),4,South Australia,0.0091
40183460000,47700,Tea Tree Gully (C),4,South Australia,0.256
40183470000,47700,Tea Tree Gully (C),4,South Australia,0.0271
40183481000,47700,Tea Tree Gully (C),4,South Australia,0.0289
40183482000,47700,Tea Tree Gully (C),4,South Australia,0.0093
40183490000,47700,Tea Tree Gully (C),4,South Australia,0.0507
40183500000,47700,Tea Tree Gully (C),4,South Australia,0.0333
40183510000,47700,Tea Tree Gully (C),4,South Australia,0.0253
40183520000,47700,Tea Tree Gully (C),4,South Australia,0.0321
40183530000,47700,Tea Tree Gully (C),4,South Australia,0.0615
40183541000,47700,Tea Tree Gully (C),4,South Australia,0.0271
40183542000,47700,Tea Tree Gully (C),4,South Australia,0.0164
40183550000,47700,Tea Tree Gully (C),4,South Australia,0.0398
40183560000,47700,Tea Tree Gully (C),4,South Australia,0.0463
40183570000,47700,Tea Tree Gully (C),4,South Australia,0.0102
40183582000,47700,Tea Tree Gully (C),4,South Australia,0.0281
40183583000,47700,Tea Tree Gully (C),4,South Australia,0.0221
40183590000,47700,Tea Tree Gully (C),4,South Australia,0.0429
40183600000,47700,Tea Tree Gully (C),4,South Australia,0.0286
40183611000,47700,Tea Tree Gully (C),4,South Australia,0.0172
40183612000,47700,Tea Tree Gully (C),4,South Australia,0.0153
40183620000,47700,Tea Tree Gully (C),4,South Australia,0.0444
40183630000,47700,Tea Tree Gully (C),4,South Australia,0.0302
40183640000,47700,Tea Tree Gully (C),4,South Australia,0.0468
40183661000,47700,Tea Tree Gully (C),4,South Australia,0.0175
40183662000,47700,Tea Tree Gully (C),4,South Australia,0.0161
