MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
70016398800,71000,Darwin (C),7,Northern Territory,0.0287
70016398900,71000,Darwin (C),7,Northern Territory,0.0102
70016399000,71000,Darwin (C),7,Northern Territory,0.009
70016399100,71000,Darwin (C),7,Northern Territory,0.022
70016399200,72800,Palmerston (C),7,Northern Territory,0.0424
70016399300,71000,Darwin (C),7,Northern Territory,0.0049
70016399400,79399,Unincorporated NT,7,Northern Territory,2290.2516
70016399500,71000,Darwin (C),7,Northern Territory,0.0095
70016399600,72200,Katherine (T),7,Northern Territory,0.658
70016399700,72200,Katherine (T),7,Northern Territory,0.0499
70016399800,71000,Darwin (C),7,Northern Territory,0.0063
70016399900,74550,Victoria Daly (R),7,Northern Territory,0.0203
70016400000,71300,East Arnhem (R),7,Northern Territory,7.0508
70016400100,79399,Unincorporated NT,7,Northern Territory,0.0576
70016400200,79399,Unincorporated NT,7,Northern Territory,0.0326
70016400300,71000,Darwin (C),7,Northern Territory,0.0588
70016400400,71000,Darwin (C),7,Northern Territory,0.0327
70016400500,71000,Darwin (C),7,Northern Territory,0.0246
70016400600,71300,East Arnhem (R),7,Northern Territory,3.465
70016400700,71300,East Arnhem (R),7,Northern Territory,5156.3181
70016400800,71000,Darwin (C),7,Northern Territory,0.037
70016400900,71000,Darwin (C),7,Northern Territory,0.0354
70016401000,71000,Darwin (C),7,Northern Territory,0.0321
70016401100,71000,Darwin (C),7,Northern Territory,0.0301
70016401200,71000,Darwin (C),7,Northern Territory,0.0353
70016401300,71000,Darwin (C),7,Northern Territory,0.0621
70016401400,71000,Darwin (C),7,Northern Territory,0.0352
70016401500,70420,Barkly (R),7,Northern Territory,1747.0016
70016401600,71000,Darwin (C),7,Northern Territory,0.012
70016401700,71000,Darwin (C),7,Northern Territory,0.0141
70016401800,70420,Barkly (R),7,Northern Territory,0.8332
70016401900,71000,Darwin (C),7,Northern Territory,0.0264
70016402000,72800,Palmerston (C),7,Northern Territory,0.0588
70016402100,71000,Darwin (C),7,Northern Territory,0.0601
70016402200,70200,Alice Springs (T),7,Northern Territory,2.5982
70016402300,71000,Darwin (C),7,Northern Territory,0.0047
70016402400,71000,Darwin (C),7,Northern Territory,0.0062
70016402500,71000,Darwin (C),7,Northern Territory,0.0147
70016402600,71300,East Arnhem (R),7,Northern Territory,861.8349
70016402700,72800,Palmerston (C),7,Northern Territory,0.0387
70016402800,74660,West Arnhem (R),7,Northern Territory,313.1087
70016402900,74660,West Arnhem (R),7,Northern Territory,2138.7583
70016403000,70420,Barkly (R),7,Northern Territory,28.2769
70016403100,71000,Darwin (C),7,Northern Territory,0.0514
70016403200,74550,Victoria Daly (R),7,Northern Territory,22166.6048
70016403300,73600,Roper Gulf (R),7,Northern Territory,1.1683
70016403400,73600,Roper Gulf (R),7,Northern Territory,1.8662
70016403500,70200,Alice Springs (T),7,Northern Territory,0.0724
70016403600,70200,Alice Springs (T),7,Northern Territory,0.0291
70016403700,70200,Alice Springs (T),7,Northern Territory,0.0486
70016403800,71000,Darwin (C),7,Northern Territory,0.0531
70016403900,72800,Palmerston (C),7,Northern Territory,0.0116
70016404000,74680,West Daly (R),7,Northern Territory,9.4907
70016404100,74680,West Daly (R),7,Northern Territory,10609.8235
70016404200,71000,Darwin (C),7,Northern Territory,0.0302
70016404300,73600,Roper Gulf (R),7,Northern Territory,2.9211
70016404400,73600,Roper Gulf (R),7,Northern Territory,2.9895
70016404500,70200,Alice Springs (T),7,Northern Territory,0.0212
70016404600,74660,West Arnhem (R),7,Northern Territory,9703.3098
70016404700,79399,Unincorporated NT,7,Northern Territory,0.0931
70016404800,71000,Darwin (C),7,Northern Territory,0.0419
70016404900,71000,Darwin (C),7,Northern Territory,0.0877
70016405000,71000,Darwin (C),7,Northern Territory,0.0288
70016405100,71000,Darwin (C),7,Northern Territory,0.019
70016405200,71000,Darwin (C),7,Northern Territory,0.0075
70016405300,71000,Darwin (C),7,Northern Territory,0.0072
70016405400,71000,Darwin (C),7,Northern Territory,0.0114
70016405500,71000,Darwin (C),7,Northern Territory,0.0109
70016405600,72800,Palmerston (C),7,Northern Territory,0.0484
70016405700,79399,Unincorporated NT,7,Northern Territory,0.0246
70016405800,71300,East Arnhem (R),7,Northern Territory,213.0213
70016405900,72800,Palmerston (C),7,Northern Territory,0.0309
70016406000,72800,Palmerston (C),7,Northern Territory,0.0462
70016406100,72800,Palmerston (C),7,Northern Territory,0.0453
70016406200,72800,Palmerston (C),7,Northern Territory,0.0387
70016406300,72800,Palmerston (C),7,Northern Territory,0.0593
70016406400,72800,Palmerston (C),7,Northern Territory,0.0594
70016406500,72800,Palmerston (C),7,Northern Territory,0.034
70016406600,72800,Palmerston (C),7,Northern Territory,0.037
70016406700,79399,Unincorporated NT,7,Northern Territory,643.8642
70016406800,71000,Darwin (C),7,Northern Territory,0.0066
70016406900,71000,Darwin (C),7,Northern Territory,0.0098
70016407000,71000,Darwin (C),7,Northern Territory,0.0033
70016407100,71000,Darwin (C),7,Northern Territory,0.0192
70016407200,71000,Darwin (C),7,Northern Territory,0.0115
70016407300,71000,Darwin (C),7,Northern Territory,0.0097
70016407400,71000,Darwin (C),7,Northern Territory,0.0033
70016407500,71000,Darwin (C),7,Northern Territory,0.0035
70016407600,71000,Darwin (C),7,Northern Territory,0.0176
70016407700,71000,Darwin (C),7,Northern Territory,0.0291
70016407800,71000,Darwin (C),7,Northern Territory,0.4568
70016407900,73600,Roper Gulf (R),7,Northern Territory,1.7405
70016408000,71000,Darwin (C),7,Northern Territory,0.0421
70016408100,71000,Darwin (C),7,Northern Territory,0.0275
70016408200,71000,Darwin (C),7,Northern Territory,0.0283
70016408300,72800,Palmerston (C),7,Northern Territory,0.011
70016408400,72800,Palmerston (C),7,Northern Territory,0.0282
70016408500,72800,Palmerston (C),7,Northern Territory,0.0505
70016408600,72800,Palmerston (C),7,Northern Territory,0.008
70016408700,72800,Palmerston (C),7,Northern Territory,0.0305
70016408800,72800,Palmerston (C),7,Northern Territory,0.0515
70016408900,72800,Palmerston (C),7,Northern Territory,0.0311
70016409000,72800,Palmerston (C),7,Northern Territory,0.0285
70016409100,71000,Darwin (C),7,Northern Territory,0.0104
70016409200,72800,Palmerston (C),7,Northern Territory,0.0404
70016409300,72200,Katherine (T),7,Northern Territory,206.9422
70016409400,71000,Darwin (C),7,Northern Territory,0.0124
70016409500,79399,Unincorporated NT,7,Northern Territory,0.3226
70016409600,79399,Unincorporated NT,7,Northern Territory,0.866
70016409700,79399,Unincorporated NT,7,Northern Territory,0.0752
70016409800,73600,Roper Gulf (R),7,Northern Territory,12148.2183
70016409900,72300,Litchfield (M),7,Northern Territory,1.4654
70016410000,73600,Roper Gulf (R),7,Northern Territory,10884.9016
70016410100,72300,Litchfield (M),7,Northern Territory,1.304
70016410200,72300,Litchfield (M),7,Northern Territory,1.3222
70016410300,70200,Alice Springs (T),7,Northern Territory,0.0066
70016410400,70200,Alice Springs (T),7,Northern Territory,0.1692
70016410500,71000,Darwin (C),7,Northern Territory,0.0305
70016410600,71000,Darwin (C),7,Northern Territory,0.0226
70016410700,71000,Darwin (C),7,Northern Territory,0.0376
70016410800,71000,Darwin (C),7,Northern Territory,0.0044
70016410900,71000,Darwin (C),7,Northern Territory,0.0036
70016411000,72800,Palmerston (C),7,Northern Territory,0.0313
70016411100,72800,Palmerston (C),7,Northern Territory,0.0541
70016411200,72800,Palmerston (C),7,Northern Territory,0.0358
70016411300,72800,Palmerston (C),7,Northern Territory,0.0448
70016411400,72800,Palmerston (C),7,Northern Territory,0.3283
70016411500,79399,Unincorporated NT,7,Northern Territory,0.366
70016411600,70200,Alice Springs (T),7,Northern Territory,0.0363
70016411700,70200,Alice Springs (T),7,Northern Territory,0.1092
70016411800,79399,Unincorporated NT,7,Northern Territory,0.3143
70016411900,70200,Alice Springs (T),7,Northern Territory,0.0092
70016412000,70200,Alice Springs (T),7,Northern Territory,23.7453
70016412100,72200,Katherine (T),7,Northern Territory,0.1344
70016412200,72200,Katherine (T),7,Northern Territory,0.0179
70016412300,71000,Darwin (C),7,Northern Territory,0.0367
70016412400,71000,Darwin (C),7,Northern Territory,0.0321
70016412500,71000,Darwin (C),7,Northern Territory,0.0518
70016412600,71000,Darwin (C),7,Northern Territory,0.0109
70016412700,71000,Darwin (C),7,Northern Territory,0.0623
70016412800,70200,Alice Springs (T),7,Northern Territory,17.2041
70016412900,71000,Darwin (C),7,Northern Territory,0.023
70016413000,71000,Darwin (C),7,Northern Territory,0.0411
70016413100,71000,Darwin (C),7,Northern Territory,0.0236
70016413200,71000,Darwin (C),7,Northern Territory,0.0276
70016413300,71000,Darwin (C),7,Northern Territory,0.0204
70016413400,71000,Darwin (C),7,Northern Territory,0.0381
70016413500,71000,Darwin (C),7,Northern Territory,0.0129
70016413600,71000,Darwin (C),7,Northern Territory,0.038
70016413700,71000,Darwin (C),7,Northern Territory,0.008
70016413800,71000,Darwin (C),7,Northern Territory,0.0333
70016413900,71000,Darwin (C),7,Northern Territory,0.03
70016414000,72800,Palmerston (C),7,Northern Territory,0.1021
70016414100,70200,Alice Springs (T),7,Northern Territory,0.5293
70016414200,71000,Darwin (C),7,Northern Territory,0.0448
70016414300,71000,Darwin (C),7,Northern Territory,0.0776
70016414400,72330,MacDonnell (R),7,Northern Territory,2.399
70016414500,72330,MacDonnell (R),7,Northern Territory,7771.5597
70016414600,72330,MacDonnell (R),7,Northern Territory,4.3289
70016414700,70700,Coomalie (S),7,Northern Territory,6.3943
70016414800,74660,West Arnhem (R),7,Northern Territory,0.4597
70016414900,71000,Darwin (C),7,Northern Territory,0.0067
70016415000,71000,Darwin (C),7,Northern Territory,0.0085
70016415100,71000,Darwin (C),7,Northern Territory,0.0167
70016415200,71000,Darwin (C),7,Northern Territory,0.0134
70016415300,71000,Darwin (C),7,Northern Territory,0.0194
70016415400,73600,Roper Gulf (R),7,Northern Territory,2448.4938
70016415500,74550,Victoria Daly (R),7,Northern Territory,135.7483
70016415600,74550,Victoria Daly (R),7,Northern Territory,0.2868
70016415700,74550,Victoria Daly (R),7,Northern Territory,97.8595
70016415800,72300,Litchfield (M),7,Northern Territory,1.2921
70016415900,72300,Litchfield (M),7,Northern Territory,1.2129
70016416000,72300,Litchfield (M),7,Northern Territory,1.3495
70016416100,72800,Palmerston (C),7,Northern Territory,0.2782
70016416200,72800,Palmerston (C),7,Northern Territory,0.0148
70016416300,72800,Palmerston (C),7,Northern Territory,0.3831
70016416400,72800,Palmerston (C),7,Northern Territory,0.1786
70016416500,72800,Palmerston (C),7,Northern Territory,0.0245
70016416600,72800,Palmerston (C),7,Northern Territory,0.0265
70016416700,72800,Palmerston (C),7,Northern Territory,0.035
70016416800,72800,Palmerston (C),7,Northern Territory,0.0719
70016416900,72800,Palmerston (C),7,Northern Territory,0.5603
70016417000,72800,Palmerston (C),7,Northern Territory,0.0435
70016417100,70200,Alice Springs (T),7,Northern Territory,0.2338
70016417200,72800,Palmerston (C),7,Northern Territory,0.0359
70016417300,79399,Unincorporated NT,7,Northern Territory,2778.4115
70016417400,73600,Roper Gulf (R),7,Northern Territory,18870.5604
70016417500,73600,Roper Gulf (R),7,Northern Territory,11961.5876
70016417600,72300,Litchfield (M),7,Northern Territory,0.7197
70016417700,72300,Litchfield (M),7,Northern Territory,0.7775
70016417800,72300,Litchfield (M),7,Northern Territory,0.3026
70016417900,71000,Darwin (C),7,Northern Territory,0.0108
70016418000,71000,Darwin (C),7,Northern Territory,0.0062
70016418100,71000,Darwin (C),7,Northern Territory,0.0101
70016418200,72800,Palmerston (C),7,Northern Territory,0.0239
70016418300,70700,Coomalie (S),7,Northern Territory,0.2342
70016418400,72330,MacDonnell (R),7,Northern Territory,6687.4062
70016418500,72330,MacDonnell (R),7,Northern Territory,5.4262
70016418600,72330,MacDonnell (R),7,Northern Territory,21903.8473
70016418700,70420,Barkly (R),7,Northern Territory,2.9994
70016418800,72800,Palmerston (C),7,Northern Territory,0.0284
70016418900,72800,Palmerston (C),7,Northern Territory,0.0192
70016419000,71000,Darwin (C),7,Northern Territory,0.0216
70016419100,71000,Darwin (C),7,Northern Territory,0.0296
70016419200,74550,Victoria Daly (R),7,Northern Territory,17.4404
70016419300,70200,Alice Springs (T),7,Northern Territory,0.4068
70016419400,70200,Alice Springs (T),7,Northern Territory,0.0609
70016419500,70420,Barkly (R),7,Northern Territory,2619.9896
70016419600,71000,Darwin (C),7,Northern Territory,0.042
70016419700,71000,Darwin (C),7,Northern Territory,0.0426
70016419800,72330,MacDonnell (R),7,Northern Territory,249.046
70016419900,72330,MacDonnell (R),7,Northern Territory,3057.1979
70016420000,71300,East Arnhem (R),7,Northern Territory,64.3551
70016420100,74550,Victoria Daly (R),7,Northern Territory,0.0079
70016420200,73600,Roper Gulf (R),7,Northern Territory,174.7641
70016420300,74660,West Arnhem (R),7,Northern Territory,10.4831
70016420400,72800,Palmerston (C),7,Northern Territory,0.0477
70016420500,72800,Palmerston (C),7,Northern Territory,0.0445
70016420600,71300,East Arnhem (R),7,Northern Territory,2.7815
70016420700,79399,Unincorporated NT,7,Northern Territory,0.3053
70016420800,72800,Palmerston (C),7,Northern Territory,0.0521
70016420900,70700,Coomalie (S),7,Northern Territory,0.1701
70016421000,72800,Palmerston (C),7,Northern Territory,0.0279
70016421100,70420,Barkly (R),7,Northern Territory,16.1486
70016421200,70620,Central Desert (R),7,Northern Territory,10.3293
70016421300,70420,Barkly (R),7,Northern Territory,14.0972
70016421400,74550,Victoria Daly (R),7,Northern Territory,54.1814
70016421500,79399,Unincorporated NT,7,Northern Territory,0.2304
70016421600,70700,Coomalie (S),7,Northern Territory,8.1354
70016421700,72800,Palmerston (C),7,Northern Territory,0.077
70016421800,79399,Unincorporated NT,7,Northern Territory,0.1336
70016421900,73600,Roper Gulf (R),7,Northern Territory,3390.2008
70016422000,70620,Central Desert (R),7,Northern Territory,3101.59
70016422100,70420,Barkly (R),7,Northern Territory,0.0649
70016422200,70420,Barkly (R),7,Northern Territory,0.1207
70016422300,74660,West Arnhem (R),7,Northern Territory,46.7596
70016422400,71300,East Arnhem (R),7,Northern Territory,4.4443
70016422500,70200,Alice Springs (T),7,Northern Territory,12.3095
70016422600,72800,Palmerston (C),7,Northern Territory,0.1241
70016422700,79399,Unincorporated NT,7,Northern Territory,1.2087
70016422800,71000,Darwin (C),7,Northern Territory,0.0532
70016422900,71300,East Arnhem (R),7,Northern Territory,1.433
70016423000,70420,Barkly (R),7,Northern Territory,0.056
70016423100,74660,West Arnhem (R),7,Northern Territory,0.0707
70016423200,72800,Palmerston (C),7,Northern Territory,0.0607
70016423300,73600,Roper Gulf (R),7,Northern Territory,3.5996
70016423400,74550,Victoria Daly (R),7,Northern Territory,1.5777
70016423500,71300,East Arnhem (R),7,Northern Territory,2.5714
70016423600,72800,Palmerston (C),7,Northern Territory,0.0456
70016423700,72300,Litchfield (M),7,Northern Territory,15.8978
70016423800,71300,East Arnhem (R),7,Northern Territory,1.8705
70016423900,70200,Alice Springs (T),7,Northern Territory,0.1944
70016424000,72800,Palmerston (C),7,Northern Territory,0.048
70016424100,79399,Unincorporated NT,7,Northern Territory,108.5919
70016424200,71000,Darwin (C),7,Northern Territory,0.0112
70016424300,70420,Barkly (R),7,Northern Territory,3.2561
70016424400,71000,Darwin (C),7,Northern Territory,0.0079
70016424500,74550,Victoria Daly (R),7,Northern Territory,7105.1049
70016424600,79399,Unincorporated NT,7,Northern Territory,274.4546
70016424700,70200,Alice Springs (T),7,Northern Territory,0.6602
70016424800,72800,Palmerston (C),7,Northern Territory,0.0741
70016424900,72800,Palmerston (C),7,Northern Territory,0.2059
70016425000,72800,Palmerston (C),7,Northern Territory,0.218
70016425100,79399,Unincorporated NT,7,Northern Territory,0.8035
70016425200,70200,Alice Springs (T),7,Northern Territory,2.5024
70016425300,72800,Palmerston (C),7,Northern Territory,0.1097
70016425400,70200,Alice Springs (T),7,Northern Territory,0.2052
70016425500,71000,Darwin (C),7,Northern Territory,0.0061
70016425600,72800,Palmerston (C),7,Northern Territory,0.0948
70016425700,71000,Darwin (C),7,Northern Territory,0.025
70016425800,70420,Barkly (R),7,Northern Territory,2.3943
70016425900,72800,Palmerston (C),7,Northern Territory,0.0533
70016426000,72800,Palmerston (C),7,Northern Territory,0.0441
70016426100,70200,Alice Springs (T),7,Northern Territory,0.0264
70016426200,70620,Central Desert (R),7,Northern Territory,72.4997
70016426300,71000,Darwin (C),7,Northern Territory,0.0238
70016426400,71000,Darwin (C),7,Northern Territory,0.9642
