MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
60073722000,63610,Kingborough (M),6,Tasmania,0.0173
60073730000,63610,Kingborough (M),6,Tasmania,0.01
60073740000,63610,Kingborough (M),6,Tasmania,0.0355
60073750000,63610,Kingborough (M),6,Tasmania,0.0152
60073760000,63610,Kingborough (M),6,Tasmania,0.0421
60073770000,63610,Kingborough (M),6,Tasmania,0.0992
60073790000,63610,Kingborough (M),6,Tasmania,0.0655
60073800000,63610,Kingborough (M),6,Tasmania,0.6002
60073810000,63610,Kingborough (M),6,Tasmania,0.1665
60073820000,63610,Kingborough (M),6,Tasmania,0.9936
60073830000,63610,Kingborough (M),6,Tasmania,0.8882
60073840000,63610,Kingborough (M),6,Tasmania,0.0376
60073860000,63610,Kingborough (M),6,Tasmania,0.0351
60073870000,63610,Kingborough (M),6,Tasmania,0.0265
60073880000,63610,Kingborough (M),6,Tasmania,0.0102
60073890000,63610,Kingborough (M),6,Tasmania,0.0563
60073900000,63610,Kingborough (M),6,Tasmania,0.0086
60073910000,63610,Kingborough (M),6,Tasmania,0.018
60073920000,63610,Kingborough (M),6,Tasmania,0.0539
60073930000,63610,Kingborough (M),6,Tasmania,0.0628
60073940000,63610,Kingborough (M),6,Tasmania,0.0786
60073950000,63610,Kingborough (M),6,Tasmania,0.0472
60073960000,63610,Kingborough (M),6,Tasmania,0.0788
60073980000,63610,Kingborough (M),6,Tasmania,0.0959
60073990000,63610,Kingborough (M),6,Tasmania,0.0723
60074000000,63610,Kingborough (M),6,Tasmania,0.0312
60074010000,63610,Kingborough (M),6,Tasmania,0.0555
60074020000,63610,Kingborough (M),6,Tasmania,0.0381
60074031000,63610,Kingborough (M),6,Tasmania,0.061
60074032000,63610,Kingborough (M),6,Tasmania,0.0606
60074040000,63610,Kingborough (M),6,Tasmania,0.0604
60074050000,63610,Kingborough (M),6,Tasmania,0.0513
60074060000,63610,Kingborough (M),6,Tasmania,0.0548
60074070000,63610,Kingborough (M),6,Tasmania,0.1527
60074080000,63610,Kingborough (M),6,Tasmania,0.0199
60074090000,63610,Kingborough (M),6,Tasmania,0.0474
60074100000,63610,Kingborough (M),6,Tasmania,0.0364
60074110000,63610,Kingborough (M),6,Tasmania,0.0909
60074120000,63610,Kingborough (M),6,Tasmania,0.0506
60074130000,63610,Kingborough (M),6,Tasmania,0.0196
60074140000,63610,Kingborough (M),6,Tasmania,0.0517
60074150000,63610,Kingborough (M),6,Tasmania,0.051
60074160000,63610,Kingborough (M),6,Tasmania,0.0318
60074170000,63610,Kingborough (M),6,Tasmania,0.0356
60074180000,63610,Kingborough (M),6,Tasmania,0.058
60074190000,63610,Kingborough (M),6,Tasmania,0.0422
60074200000,63610,Kingborough (M),6,Tasmania,0.0364
60074210000,63610,Kingborough (M),6,Tasmania,0.0507
60074220000,63610,Kingborough (M),6,Tasmania,0.0405
60074230000,63610,Kingborough (M),6,Tasmania,0.0362
60074240000,63610,Kingborough (M),6,Tasmania,0.0397
60074250000,63610,Kingborough (M),6,Tasmania,0.0751
60074260000,63610,Kingborough (M),6,Tasmania,0.0278
60074270000,63610,Kingborough (M),6,Tasmania,0.0615
60074280000,63610,Kingborough (M),6,Tasmania,0.0496
60074290000,63610,Kingborough (M),6,Tasmania,0.0361
60074300000,63610,Kingborough (M),6,Tasmania,0.0344
60074310000,63610,Kingborough (M),6,Tasmania,0.0556
60074330000,63610,Kingborough (M),6,Tasmania,0.0553
60074340000,63610,Kingborough (M),6,Tasmania,0.1081
60074350000,63610,Kingborough (M),6,Tasmania,0.0121
60074360000,63610,Kingborough (M),6,Tasmania,0.1402
60074370000,63610,Kingborough (M),6,Tasmania,0.0428
60074380000,63610,Kingborough (M),6,Tasmania,0.0434
60074390000,63610,Kingborough (M),6,Tasmania,0.0051
60074400000,63610,Kingborough (M),6,Tasmania,0.0492
60074410000,63610,Kingborough (M),6,Tasmania,0.0425
60074420000,63610,Kingborough (M),6,Tasmania,0.0542
60074430000,63610,Kingborough (M),6,Tasmania,0.0616
60074440000,63610,Kingborough (M),6,Tasmania,0.08
60074450000,63610,Kingborough (M),6,Tasmania,0.0417
60074460000,63610,Kingborough (M),6,Tasmania,0.0132
60074470000,63610,Kingborough (M),6,Tasmania,0.0399
60074480000,63610,Kingborough (M),6,Tasmania,0.0053
60074491000,63610,Kingborough (M),6,Tasmania,0.0278
60074492000,63610,Kingborough (M),6,Tasmania,0.0303
60074500000,63610,Kingborough (M),6,Tasmania,0.0498
60074510000,63610,Kingborough (M),6,Tasmania,0.0368
60074520000,63610,Kingborough (M),6,Tasmania,0.0406
60074530000,63610,Kingborough (M),6,Tasmania,0.0304
60074540000,63610,Kingborough (M),6,Tasmania,0.0415
60074550000,63610,Kingborough (M),6,Tasmania,0.0393
60074560000,63610,Kingborough (M),6,Tasmania,0.0492
60074570000,63610,Kingborough (M),6,Tasmania,0.0392
60074580000,63610,Kingborough (M),6,Tasmania,0.1046
60074590000,63610,Kingborough (M),6,Tasmania,0.0474
60074600000,63610,Kingborough (M),6,Tasmania,0.04
60074610000,63610,Kingborough (M),6,Tasmania,0.0364
60074620000,63610,Kingborough (M),6,Tasmania,0.0679
60074630000,63610,Kingborough (M),6,Tasmania,0.0572
60074640000,63610,Kingborough (M),6,Tasmania,0.0471
60074650000,63610,Kingborough (M),6,Tasmania,0.0428
60074660000,63610,Kingborough (M),6,Tasmania,0.0195
60074670000,63610,Kingborough (M),6,Tasmania,0.0272
60074680000,63610,Kingborough (M),6,Tasmania,0.0429
60074690000,63610,Kingborough (M),6,Tasmania,0.05
60074700000,63610,Kingborough (M),6,Tasmania,0.0425
60074710000,63610,Kingborough (M),6,Tasmania,0.0381
60074721000,63610,Kingborough (M),6,Tasmania,0.0351
60074722000,63610,Kingborough (M),6,Tasmania,0.0166
60074730000,63610,Kingborough (M),6,Tasmania,0.0549
60074740000,63610,Kingborough (M),6,Tasmania,0.0713
60074750000,63610,Kingborough (M),6,Tasmania,0.0593
60074760000,63610,Kingborough (M),6,Tasmania,0.0738
60074770000,63610,Kingborough (M),6,Tasmania,0.0421
60074780000,63610,Kingborough (M),6,Tasmania,0.0444
60074791000,63610,Kingborough (M),6,Tasmania,0.0246
60074792000,63610,Kingborough (M),6,Tasmania,0.028
60074800000,63610,Kingborough (M),6,Tasmania,0.0242
60074810000,63610,Kingborough (M),6,Tasmania,0.0205
60074821000,63610,Kingborough (M),6,Tasmania,0.2009
60074822000,63610,Kingborough (M),6,Tasmania,0.0542
60074830000,63610,Kingborough (M),6,Tasmania,0.0388
60074840000,63610,Kingborough (M),6,Tasmania,0.0329
60074850000,63610,Kingborough (M),6,Tasmania,0.0274
60074860000,63610,Kingborough (M),6,Tasmania,0.0076
60074870000,63610,Kingborough (M),6,Tasmania,0.0355
60074880000,63610,Kingborough (M),6,Tasmania,0.043
60074910000,63610,Kingborough (M),6,Tasmania,0.0482
60074920000,63610,Kingborough (M),6,Tasmania,0.0079
60074930000,63610,Kingborough (M),6,Tasmania,0.0636
60074940000,63610,Kingborough (M),6,Tasmania,0.0691
60074960000,63610,Kingborough (M),6,Tasmania,0.0674
60074970000,63610,Kingborough (M),6,Tasmania,0.2088
60075000000,63610,Kingborough (M),6,Tasmania,0.037
60075010000,63610,Kingborough (M),6,Tasmania,0.0616
60075020000,63610,Kingborough (M),6,Tasmania,0.012
60075030000,63610,Kingborough (M),6,Tasmania,0.0631
60075040000,63610,Kingborough (M),6,Tasmania,0.0579
60075050000,63610,Kingborough (M),6,Tasmania,0.0316
60075060000,63610,Kingborough (M),6,Tasmania,0.0601
60075070000,63610,Kingborough (M),6,Tasmania,0.0556
60075080000,63610,Kingborough (M),6,Tasmania,0.0347
60075090000,63610,Kingborough (M),6,Tasmania,0.0433
60075100000,63610,Kingborough (M),6,Tasmania,0.246
60075111000,63610,Kingborough (M),6,Tasmania,0.3746
60075120000,63610,Kingborough (M),6,Tasmania,0.8373
60075130000,63610,Kingborough (M),6,Tasmania,0.0195
60075140000,63610,Kingborough (M),6,Tasmania,1.8531
60075150000,63610,Kingborough (M),6,Tasmania,0.1641
60075161000,63610,Kingborough (M),6,Tasmania,0.4132
60075162000,63610,Kingborough (M),6,Tasmania,0.1181
60075163000,63610,Kingborough (M),6,Tasmania,0.1345
60075170000,63610,Kingborough (M),6,Tasmania,0.4767
60075180000,63610,Kingborough (M),6,Tasmania,0.0337
60075190000,63610,Kingborough (M),6,Tasmania,0.0204
60075200000,63610,Kingborough (M),6,Tasmania,0.0521
60075210000,63610,Kingborough (M),6,Tasmania,0.0778
60075220000,63610,Kingborough (M),6,Tasmania,0.0347
60075230000,63610,Kingborough (M),6,Tasmania,0.0514
60075240000,63610,Kingborough (M),6,Tasmania,0.0615
60075250000,63610,Kingborough (M),6,Tasmania,0.0286
60075260000,63610,Kingborough (M),6,Tasmania,0.0293
60075270000,63610,Kingborough (M),6,Tasmania,0.074
60075280000,63610,Kingborough (M),6,Tasmania,0.0379
60075301000,63610,Kingborough (M),6,Tasmania,0.0591
60075302000,63610,Kingborough (M),6,Tasmania,0.0215
60075310000,63610,Kingborough (M),6,Tasmania,0.0513
60075320000,63610,Kingborough (M),6,Tasmania,0.0612
60075340000,63610,Kingborough (M),6,Tasmania,0.0364
60075350000,63610,Kingborough (M),6,Tasmania,0.0267
60075370000,63610,Kingborough (M),6,Tasmania,0.065
60075380000,63610,Kingborough (M),6,Tasmania,0.0359
60075391000,63610,Kingborough (M),6,Tasmania,0.0753
60075392000,63610,Kingborough (M),6,Tasmania,0.0383
60075393000,63610,Kingborough (M),6,Tasmania,2.3854
60075400000,63610,Kingborough (M),6,Tasmania,0.064
60075410000,63610,Kingborough (M),6,Tasmania,0.8791
60075420000,63610,Kingborough (M),6,Tasmania,0.147
60075430000,63610,Kingborough (M),6,Tasmania,0.0188
60075440000,63610,Kingborough (M),6,Tasmania,0.0647
60075451000,63610,Kingborough (M),6,Tasmania,0.0902
60075452000,63610,Kingborough (M),6,Tasmania,0.0903
60075461000,63610,Kingborough (M),6,Tasmania,0.1524
60075462000,63610,Kingborough (M),6,Tasmania,0.0299
60075470000,63610,Kingborough (M),6,Tasmania,0.0552
60075480000,63610,Kingborough (M),6,Tasmania,0.0508
60075490000,63610,Kingborough (M),6,Tasmania,0.0359
60075500000,63610,Kingborough (M),6,Tasmania,0.0347
60075510000,63610,Kingborough (M),6,Tasmania,0.0295
60075520000,63610,Kingborough (M),6,Tasmania,0.6613
60075530000,63610,Kingborough (M),6,Tasmania,0.0545
60075540000,63610,Kingborough (M),6,Tasmania,0.2684
60075550000,63610,Kingborough (M),6,Tasmania,0.0836
60075560000,63610,Kingborough (M),6,Tasmania,0.0316
60075570000,63610,Kingborough (M),6,Tasmania,0.0655
60075580000,63610,Kingborough (M),6,Tasmania,0.8519
60075591000,63610,Kingborough (M),6,Tasmania,0.9358
60075592000,63610,Kingborough (M),6,Tasmania,2.1301
60075600000,63610,Kingborough (M),6,Tasmania,0.9814
60075610000,63610,Kingborough (M),6,Tasmania,0.0506
60075620000,63610,Kingborough (M),6,Tasmania,0.0461
60075630000,63610,Kingborough (M),6,Tasmania,0.0495
60075640000,63610,Kingborough (M),6,Tasmania,0.0709
60075650000,63610,Kingborough (M),6,Tasmania,0.2774
60075660000,63610,Kingborough (M),6,Tasmania,0.0531
60075670000,63610,Kingborough (M),6,Tasmania,0.0127
60075680000,63610,Kingborough (M),6,Tasmania,12.6091
60075690000,63610,Kingborough (M),6,Tasmania,0.005
60075700000,63610,Kingborough (M),6,Tasmania,0.0136
60075710000,63610,Kingborough (M),6,Tasmania,0.2678
60075720000,63610,Kingborough (M),6,Tasmania,2.3003
60075730000,63610,Kingborough (M),6,Tasmania,0.0456
60075740000,63610,Kingborough (M),6,Tasmania,0.0074
60075750000,63610,Kingborough (M),6,Tasmania,0.0137
60075760000,63610,Kingborough (M),6,Tasmania,0.4863
60075770000,63610,Kingborough (M),6,Tasmania,0.0827
60075780000,63610,Kingborough (M),6,Tasmania,0.032
60075790000,63610,Kingborough (M),6,Tasmania,0.0977
60075800000,63610,Kingborough (M),6,Tasmania,0.0801
60075811000,63610,Kingborough (M),6,Tasmania,0.0366
60075812000,63610,Kingborough (M),6,Tasmania,0.0304
60075820000,63610,Kingborough (M),6,Tasmania,0.0529
60075840000,63610,Kingborough (M),6,Tasmania,0.0502
60075850000,63610,Kingborough (M),6,Tasmania,9.2961
60075860000,63610,Kingborough (M),6,Tasmania,4.4025
60075870000,63610,Kingborough (M),6,Tasmania,0.4767
60075880000,63610,Kingborough (M),6,Tasmania,0.3297
60075890000,63610,Kingborough (M),6,Tasmania,0.326
60075900000,63610,Kingborough (M),6,Tasmania,0.0349
60075910000,63610,Kingborough (M),6,Tasmania,0.0072
60075920000,63610,Kingborough (M),6,Tasmania,7.0338
60075940000,63610,Kingborough (M),6,Tasmania,8.17
60075950000,63610,Kingborough (M),6,Tasmania,1.7607
60075960000,63610,Kingborough (M),6,Tasmania,2.5084
60075971000,63610,Kingborough (M),6,Tasmania,5.6656
60075972000,63610,Kingborough (M),6,Tasmania,4.9783
60075981000,63610,Kingborough (M),6,Tasmania,1.0869
60075982000,63610,Kingborough (M),6,Tasmania,0.1277
60075990000,63610,Kingborough (M),6,Tasmania,0.0227
60076000000,63610,Kingborough (M),6,Tasmania,0.0485
60076010000,63610,Kingborough (M),6,Tasmania,0.0047
60076020000,63610,Kingborough (M),6,Tasmania,0.0473
60076030000,63610,Kingborough (M),6,Tasmania,0.1455
60076051000,63610,Kingborough (M),6,Tasmania,0.6136
60076052000,63610,Kingborough (M),6,Tasmania,0.2225
60076061000,63610,Kingborough (M),6,Tasmania,0.2618
60076062000,63610,Kingborough (M),6,Tasmania,0.0624
60076070000,63610,Kingborough (M),6,Tasmania,0.852
60076080000,63610,Kingborough (M),6,Tasmania,1.0719
60076091000,63610,Kingborough (M),6,Tasmania,1.8743
60076092000,63610,Kingborough (M),6,Tasmania,6.7574
60076101000,63610,Kingborough (M),6,Tasmania,4.4011
60076102000,63610,Kingborough (M),6,Tasmania,2.1442
60076110000,63610,Kingborough (M),6,Tasmania,0.6862
60076120000,63610,Kingborough (M),6,Tasmania,7.6325
60076130000,63610,Kingborough (M),6,Tasmania,1.3534
60076140000,63610,Kingborough (M),6,Tasmania,10.0434
60076150000,63610,Kingborough (M),6,Tasmania,31.8446
60076160000,63610,Kingborough (M),6,Tasmania,4.6453
60076170000,63610,Kingborough (M),6,Tasmania,3.0561
60076180000,63610,Kingborough (M),6,Tasmania,1.7086
60076190000,63610,Kingborough (M),6,Tasmania,4.0861
60076200000,63610,Kingborough (M),6,Tasmania,1.6914
60076210000,63610,Kingborough (M),6,Tasmania,1.9014
60076221000,63610,Kingborough (M),6,Tasmania,8.9753
60076222000,63610,Kingborough (M),6,Tasmania,0.4932
60076230000,63610,Kingborough (M),6,Tasmania,2.9589
60076240000,63610,Kingborough (M),6,Tasmania,4.2079
60076250000,63610,Kingborough (M),6,Tasmania,4.1244
60076260000,63610,Kingborough (M),6,Tasmania,0.7303
60076270000,63610,Kingborough (M),6,Tasmania,0.0326
60076280000,63610,Kingborough (M),6,Tasmania,0.2958
60076290000,63610,Kingborough (M),6,Tasmania,0.1852
60076300000,63610,Kingborough (M),6,Tasmania,0.0536
60076310000,63610,Kingborough (M),6,Tasmania,0.0594
60076320000,63610,Kingborough (M),6,Tasmania,0.1297
60076332000,63610,Kingborough (M),6,Tasmania,0.194
60076340000,63610,Kingborough (M),6,Tasmania,2.6914
60076350000,63610,Kingborough (M),6,Tasmania,8.1801
60076360000,63610,Kingborough (M),6,Tasmania,0.6491
60076370000,63610,Kingborough (M),6,Tasmania,0.206
60076381000,63610,Kingborough (M),6,Tasmania,0.2428
60076382000,63610,Kingborough (M),6,Tasmania,0.2491
60076383000,63610,Kingborough (M),6,Tasmania,0.3198
60076384000,63610,Kingborough (M),6,Tasmania,0.2619
60076390000,63610,Kingborough (M),6,Tasmania,0.1353
60076400000,63610,Kingborough (M),6,Tasmania,0.1899
60076410000,63610,Kingborough (M),6,Tasmania,0.2319
60076421000,63610,Kingborough (M),6,Tasmania,0.2715
60076422000,63610,Kingborough (M),6,Tasmania,0.0437
60076423000,63610,Kingborough (M),6,Tasmania,0.0232
60076424000,63610,Kingborough (M),6,Tasmania,0.1434
60076430000,63610,Kingborough (M),6,Tasmania,0.0726
60076440000,63610,Kingborough (M),6,Tasmania,0.4327
60076450000,63610,Kingborough (M),6,Tasmania,0.054
60076460000,63610,Kingborough (M),6,Tasmania,0.2018
60076470000,63610,Kingborough (M),6,Tasmania,0.1227
60076480000,63610,Kingborough (M),6,Tasmania,2.0802
60076510000,63610,Kingborough (M),6,Tasmania,0.7253
60076521000,63610,Kingborough (M),6,Tasmania,0.9068
60076522000,63610,Kingborough (M),6,Tasmania,0.5461
60076530000,63610,Kingborough (M),6,Tasmania,0.0278
60076540000,63610,Kingborough (M),6,Tasmania,0.0183
60076550000,63610,Kingborough (M),6,Tasmania,0.0266
60076560000,63610,Kingborough (M),6,Tasmania,0.0208
60076570000,63610,Kingborough (M),6,Tasmania,0.577
60076580000,63610,Kingborough (M),6,Tasmania,0.0885
60076590000,63610,Kingborough (M),6,Tasmania,0.0437
60076600000,63610,Kingborough (M),6,Tasmania,0.0462
60076610000,63610,Kingborough (M),6,Tasmania,0.0428
60076620000,63610,Kingborough (M),6,Tasmania,7.09
60076630000,63610,Kingborough (M),6,Tasmania,1.4036
60076650000,63610,Kingborough (M),6,Tasmania,0.0693
60076662000,63610,Kingborough (M),6,Tasmania,0.0375
60076670000,63610,Kingborough (M),6,Tasmania,0.0282
60076680000,63610,Kingborough (M),6,Tasmania,0.1626
60076690000,63610,Kingborough (M),6,Tasmania,0.0555
60076701000,63610,Kingborough (M),6,Tasmania,0.5369
60076702000,63610,Kingborough (M),6,Tasmania,0.1051
60076712000,63610,Kingborough (M),6,Tasmania,0.0616
60076713000,63610,Kingborough (M),6,Tasmania,0.063
60076721000,63610,Kingborough (M),6,Tasmania,0.0455
60076722000,63610,Kingborough (M),6,Tasmania,0.0472
60076730000,63610,Kingborough (M),6,Tasmania,0.0435
60076740000,63610,Kingborough (M),6,Tasmania,0.1095
60076760000,63610,Kingborough (M),6,Tasmania,0.0779
60076780000,63610,Kingborough (M),6,Tasmania,0.0359
60076791000,63610,Kingborough (M),6,Tasmania,0.0674
60076792000,63610,Kingborough (M),6,Tasmania,0.0469
60076793000,63610,Kingborough (M),6,Tasmania,0.0597
60076801000,63610,Kingborough (M),6,Tasmania,0.0315
60076802000,63610,Kingborough (M),6,Tasmania,0.0368
60076820000,63610,Kingborough (M),6,Tasmania,0.7147
60076830000,63610,Kingborough (M),6,Tasmania,0.0872
60076842000,63610,Kingborough (M),6,Tasmania,0.049
60076843000,63610,Kingborough (M),6,Tasmania,0.0691
60076844000,63610,Kingborough (M),6,Tasmania,0.0374
60076850000,63610,Kingborough (M),6,Tasmania,0.1541
60076861000,63610,Kingborough (M),6,Tasmania,0.046
60076862000,63610,Kingborough (M),6,Tasmania,0.0181
60076872000,63610,Kingborough (M),6,Tasmania,0.038
60076880000,63610,Kingborough (M),6,Tasmania,0.8708
60076890000,63610,Kingborough (M),6,Tasmania,1.0126
60076900000,63610,Kingborough (M),6,Tasmania,0.9668
60076910000,63610,Kingborough (M),6,Tasmania,0.1112
60076920000,63610,Kingborough (M),6,Tasmania,0.0523
60076930000,63610,Kingborough (M),6,Tasmania,3.2143
60076940000,63610,Kingborough (M),6,Tasmania,0.0488
60076950000,63610,Kingborough (M),6,Tasmania,0.0639
60076960000,63610,Kingborough (M),6,Tasmania,0.1024
60076970000,63610,Kingborough (M),6,Tasmania,0.1161
60076980000,63610,Kingborough (M),6,Tasmania,0.3412
60076990000,63610,Kingborough (M),6,Tasmania,0.0005
60077000000,63610,Kingborough (M),6,Tasmania,0.0418
60077010000,63610,Kingborough (M),6,Tasmania,0.103
60077020000,63610,Kingborough (M),6,Tasmania,0.0354
60077030000,63610,Kingborough (M),6,Tasmania,0.0157
60077040000,63610,Kingborough (M),6,Tasmania,0.0155
60077050000,63610,Kingborough (M),6,Tasmania,0.0144
60077060000,63610,Kingborough (M),6,Tasmania,0.0008
60077070000,63610,Kingborough (M),6,Tasmania,0.0035
60077080000,63610,Kingborough (M),6,Tasmania,0.0244
60077090000,63610,Kingborough (M),6,Tasmania,0.0019
60077110000,63610,Kingborough (M),6,Tasmania,1.7556
60077130000,63610,Kingborough (M),6,Tasmania,0.0193
60077160000,63610,Kingborough (M),6,Tasmania,0.0219
60077200000,63610,Kingborough (M),6,Tasmania,0.154
